Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,17.546297073364258,16.9614200592041,17.326967239379883,17.473186492919922,10486998.0,11.502449035644531
2000-01-05,18.42361068725586,17.40007781982422,17.40007781982422,18.13117218017578,20445161.0,11.935596466064453
2000-01-06,19.37403678894043,18.42361068725586,18.42361068725586,19.37403678894043,26833627.0,12.753765106201172
2000-01-07,20.69000816345215,20.105131149291992,20.105131149291992,20.69000816345215,40437400.0,13.62005615234375
2000-01-10,21.932870864868164,21.05555534362793,21.05555534362793,21.274885177612305,40289157.0,14.00507640838623
2000-01-11,21.786651611328125,20.105131149291992,21.494213104248047,20.178241729736328,19770585.0,13.283166885375977
2000-01-12,21.05555534362793,20.178241729736328,20.470678329467773,20.616899490356445,14695257.0,13.571930885314941
2000-01-13,21.494213104248047,20.324459075927734,21.347993850708008,20.54378890991211,18832363.0,13.5238037109375
2000-01-14,21.128665924072266,20.324459075927734,21.128665924072266,20.69000816345215,14049596.0,13.62005615234375
2000-01-17,23.32195281982422,22.444637298583984,22.590856552124023,22.444637298583984,52225720.0,14.775113105773926
2000-01-18,22.956405639648438,21.713542938232422,22.298419952392578,22.15220069885254,25852784.0,14.58260726928711
2000-01-19,22.51774787902832,21.421104431152344,22.15220069885254,21.567323684692383,17217403.0,14.197587013244629
2000-01-20,22.15220069885254,21.20177459716797,21.640432357788086,21.567323684692383,18566515.0,14.197587013244629
2000-01-21,22.225309371948242,21.567323684692383,21.859760284423828,22.079090118408203,18319803.0,14.534480094909668
2000-01-24,22.8101863861084,22.005979537963867,22.590856552124023,22.079090118408203,23085609.0,14.534480094909668
2000-01-25,22.225309371948242,21.20177459716797,21.932870864868164,21.274885177612305,15060025.0,14.00507640838623
2000-01-26,22.298419952392578,21.274885177612305,21.567323684692383,21.494213104248047,27592775.0,14.14946174621582
2000-01-27,21.786651611328125,21.05555534362793,21.421104431152344,21.20177459716797,18016861.0,13.956950187683105
2000-01-28,22.51774787902832,21.347993850708008,21.421104431152344,22.079090118408203,39408000.0,14.534480094909668
2000-01-31,21.421104431152344,20.54378890991211,21.20177459716797,20.54378890991211,12200864.0,13.5238037109375
2000-02-01,20.836227416992188,20.178241729736328,20.69000816345215,20.25135040283203,16667762.0,13.331292152404785
2000-02-02,20.25135040283203,20.25135040283203,20.25135040283203,20.25135040283203,0.0,13.331292152404785
2000-02-03,20.25135040283203,20.25135040283203,20.25135040283203,20.25135040283203,0.0,13.331292152404785
2000-02-04,20.25135040283203,20.25135040283203,20.25135040283203,20.25135040283203,0.0,13.331292152404785
2000-02-07,20.25135040283203,20.25135040283203,20.25135040283203,20.25135040283203,0.0,13.331292152404785
2000-02-08,20.25135040283203,20.25135040283203,20.25135040283203,20.25135040283203,0.0,13.331292152404785
2000-02-09,20.69000816345215,20.105131149291992,20.470678329467773,20.25135040283203,11958762.0,13.331292152404785
2000-02-10,20.470678329467773,19.08159828186035,20.25135040283203,19.300926208496094,23141908.0,12.705636024475098
2000-02-11,19.593364715576172,18.496721267700195,19.300926208496094,19.22781753540039,25492599.0,12.657508850097656
2000-02-14,19.88580322265625,19.22781753540039,19.37403678894043,19.22781753540039,14921411.0,12.657508850097656
2000-02-15,19.73958396911621,18.642940521240234,19.73958396911621,18.789159774780273,12601071.0,12.368745803833008
2000-02-16,20.03202247619629,19.300926208496094,19.300926208496094,20.03202247619629,20904294.0,13.186911582946777
2000-02-17,21.20177459716797,20.39756965637207,20.616899490356445,20.470678329467773,33355892.0,13.475675582885742
2000-02-18,20.54378890991211,19.154706954956055,20.54378890991211,19.22781753540039,21268637.0,12.657508850097656
2000-02-21,20.105131149291992,19.154706954956055,19.447145462036133,19.447145462036133,24602797.0,12.801891326904297
2000-02-22,20.03202247619629,19.008487701416016,19.593364715576172,19.812692642211914,24824930.0,13.04252815246582
2000-02-23,20.25135040283203,19.008487701416016,20.105131149291992,19.154706954956055,19565304.0,12.609380722045898
2000-02-24,19.520254135131836,18.204282760620117,19.447145462036133,18.42361068725586,10170468.0,12.128105163574219
2000-02-25,18.789159774780273,17.25385856628418,18.789159774780273,17.473186492919922,10621471.0,11.502449035644531
2000-02-28,17.473186492919922,17.473186492919922,17.473186492919922,17.473186492919922,0.0,11.502449035644531
2000-02-29,18.058063507080078,16.9614200592041,18.058063507080078,17.10763931274414,11300468.0,11.261815071105957
2000-03-01,17.91184425354004,17.25385856628418,17.326967239379883,17.91184425354004,11944869.0,11.791215896606445
2000-03-02,17.692516326904297,17.034530639648438,17.546297073364258,17.034530639648438,5712261.0,11.2136869430542
2000-03-03,17.692516326904297,17.10763931274414,17.180749893188477,17.180749893188477,6444163.0,11.309943199157715
2000-03-06,17.40007781982422,16.815200805664062,17.180749893188477,16.815200805664062,8751248.0,11.069303512573242
2000-03-07,17.034530639648438,16.44965362548828,16.9614200592041,16.44965362548828,4489104.0,10.828667640686035
2000-03-08,16.815200805664062,16.376543045043945,16.742090225219727,16.376543045043945,4427150.0,10.780539512634277
2000-03-09,17.10763931274414,16.522762298583984,16.668981552124023,16.9614200592041,8973428.0,11.165559768676758
2000-03-10,17.25385856628418,16.084104537963867,17.25385856628418,16.084104537963867,5066550.0,10.588029861450195
