Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,23.439321517944336,22.901046752929688,23.34145164489746,22.99891471862793,1064703.0,9.701650619506836
2000-01-05,22.75424575805664,22.362777709960938,22.6563777923584,22.46064567565918,802844.0,9.474593162536621
2000-01-06,22.50957679748535,22.264907836914062,22.362777709960938,22.362777709960938,1112486.0,9.433308601379395
2000-01-07,22.6563777923584,22.16703987121582,22.16703987121582,22.558507919311523,2366438.0,9.515873908996582
2000-01-10,22.6563777923584,22.264907836914062,22.558507919311523,22.6563777923584,1333797.0,9.557157516479492
2000-01-11,22.607444763183594,22.16703987121582,22.50957679748535,22.264907836914062,1319077.0,9.392024993896484
2000-01-12,22.264907836914062,21.775569915771484,22.264907836914062,21.775569915771484,973435.0,9.185606956481934
2000-01-13,22.020238876342773,21.579832077026367,21.775569915771484,21.87343978881836,1901280.0,9.226890563964844
2000-01-14,22.46064567565918,21.92237091064453,21.971302032470703,22.16703987121582,1857708.0,9.350741386413574
2000-01-17,22.99891471862793,22.46064567565918,22.46064567565918,22.558507919311523,2307196.0,9.515873908996582
2000-01-18,22.852113723754883,22.16703987121582,22.50957679748535,22.16703987121582,2293935.0,9.350741386413574
2000-01-19,22.362777709960938,22.020238876342773,22.16703987121582,22.020238876342773,1339592.0,9.288817405700684
2000-01-20,22.16703987121582,21.628765106201172,22.069171905517578,22.069171905517578,1638946.0,9.309455871582031
2000-01-21,22.46064567565918,22.069171905517578,22.16703987121582,22.46064567565918,1487722.0,9.474593162536621
2000-01-24,22.6563777923584,22.264907836914062,22.41170883178711,22.264907836914062,1346722.0,9.392024993896484
2000-01-25,22.46064567565918,21.87343978881836,22.362777709960938,21.92237091064453,1485670.0,9.247532844543457
2000-01-26,22.362777709960938,21.775569915771484,21.92237091064453,21.87343978881836,1490777.0,9.226890563964844
2000-01-27,22.362777709960938,22.020238876342773,22.020238876342773,22.264907836914062,1765640.0,9.392024993896484
2000-01-28,22.75424575805664,22.264907836914062,22.313840866088867,22.41170883178711,3216586.0,9.453950881958008
2000-01-31,22.50957679748535,22.16703987121582,22.16703987121582,22.264907836914062,1667556.0,9.392024993896484
2000-02-01,22.99891471862793,22.362777709960938,22.362777709960938,22.607444763183594,3045030.0,9.536519050598145
2000-02-02,22.607444763183594,22.607444763183594,22.607444763183594,22.607444763183594,0.0,9.536519050598145
2000-02-03,22.607444763183594,22.607444763183594,22.607444763183594,22.607444763183594,0.0,9.536519050598145
2000-02-04,22.607444763183594,22.607444763183594,22.607444763183594,22.607444763183594,0.0,9.536519050598145
2000-02-07,22.607444763183594,22.607444763183594,22.607444763183594,22.607444763183594,0.0,9.536519050598145
2000-02-08,22.607444763183594,22.607444763183594,22.607444763183594,22.607444763183594,0.0,9.536519050598145
2000-02-09,22.803176879882812,22.313840866088867,22.75424575805664,22.46064567565918,1459112.0,9.474593162536621
2000-02-10,22.50957679748535,22.264907836914062,22.46064567565918,22.362777709960938,1277520.0,9.433308601379395
2000-02-11,23.34145164489746,22.41170883178711,22.46064567565918,22.852113723754883,3990482.0,9.639726638793945
2000-02-14,22.99891471862793,22.362777709960938,22.852113723754883,22.41170883178711,3999686.0,9.453950881958008
2000-02-15,22.70530891418457,22.020238876342773,22.607444763183594,22.6563777923584,3343106.0,9.557157516479492
2000-02-16,22.901046752929688,22.41170883178711,22.75424575805664,22.558507919311523,2523819.0,9.515873908996582
2000-02-17,23.390384674072266,22.558507919311523,22.6563777923584,23.0478458404541,4757441.0,9.722290992736816
2000-02-18,23.194652557373047,22.558507919311523,23.194652557373047,22.6563777923584,2920272.0,9.557157516479492
2000-02-21,23.537189483642578,22.852113723754883,23.0478458404541,23.194652557373047,4859620.0,9.784221649169922
