Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,13.571943283081055,13.109917640686035,13.514189720153809,13.456437110900879,14963736.0,6.058416843414307
2000-01-05,13.745203018188477,13.340930938720703,13.456437110900879,13.514189720153809,16528706.0,6.084418773651123
2000-01-06,14.438241004943848,13.687450408935547,13.745203018188477,14.438241004943848,44142882.0,6.500448226928711
2000-01-07,15.420039176940918,14.900260925292969,15.015767097473145,15.13127326965332,60885419.0,6.812469005584717
2000-01-10,15.882064819335938,15.189026832580566,15.59329891204834,15.420039176940918,46296608.0,6.942477703094482
2000-01-11,15.824312210083008,14.380488395690918,15.708805084228516,14.727001190185547,35695333.0,6.6304545402526855
2000-01-12,15.708805084228516,14.784753799438477,15.015767097473145,15.708805084228516,51659745.0,7.072489261627197
2000-01-13,16.286331176757812,15.304533004760742,16.05532455444336,15.59329891204834,47830399.0,7.020483493804932
2000-01-14,15.939818382263184,15.304533004760742,15.651052474975586,15.59329891204834,34362777.0,7.020483493804932
2000-01-17,17.73015594482422,16.921615600585938,17.26813507080078,17.03712272644043,135828543.0,7.670528888702393
2000-01-18,17.32588768005371,16.401836395263672,17.03712272644043,16.74835777282715,51853588.0,7.540520191192627
2000-01-19,17.03712272644043,16.17082405090332,16.74835777282715,16.17082405090332,28053109.0,7.280501842498779
2000-01-20,16.459590911865234,15.997565269470215,16.344083786010742,16.17082405090332,21291343.0,7.280501842498779
2000-01-21,17.03712272644043,16.344083786010742,16.517343521118164,16.921615600585938,35921797.0,7.61852502822876
2000-01-24,17.78790855407715,17.21038246154785,17.614648818969727,17.32588768005371,77304492.0,7.800537586212158
2000-01-25,17.383642196655273,16.74835777282715,17.21038246154785,16.806110382080078,32570125.0,7.566520690917969
2000-01-26,17.845661163330078,16.863862991333008,17.03712272644043,17.21038246154785,74972472.0,7.748534202575684
2000-01-27,17.499147415161133,16.863862991333008,17.32588768005371,17.09487533569336,47386163.0,7.696529865264893
2000-01-28,18.07667350769043,17.26813507080078,17.26813507080078,17.73015594482422,86028616.0,7.982549667358398
2000-01-31,17.441394805908203,17.03712272644043,17.21038246154785,17.03712272644043,18845788.0,7.670528888702393
2000-02-01,17.32588768005371,16.74835777282715,17.32588768005371,16.806110382080078,26483180.0,7.566520690917969
2000-02-02,16.806110382080078,16.806110382080078,16.806110382080078,16.806110382080078,0.0,7.566520690917969
2000-02-03,16.806110382080078,16.806110382080078,16.806110382080078,16.806110382080078,0.0,7.566520690917969
2000-02-04,16.806110382080078,16.806110382080078,16.806110382080078,16.806110382080078,0.0,7.566520690917969
2000-02-07,16.806110382080078,16.806110382080078,16.806110382080078,16.806110382080078,0.0,7.566520690917969
2000-02-08,16.806110382080078,16.806110382080078,16.806110382080078,16.806110382080078,0.0,7.566520690917969
2000-02-09,17.441394805908203,16.921615600585938,17.32588768005371,17.09487533569336,37059574.0,7.696529865264893
2000-02-10,17.499147415161133,16.517343521118164,17.32588768005371,16.690603256225586,34378239.0,7.514517784118652
2000-02-11,17.09487533569336,16.459590911865234,16.806110382080078,16.690603256225586,37459831.0,7.514517784118652
2000-02-14,17.09487533569336,16.286331176757812,16.74835777282715,16.344083786010742,29407343.0,7.358506202697754
2000-02-15,16.690603256225586,15.824312210083008,16.575096130371094,15.882064819335938,26112515.0,7.150493621826172
2000-02-16,16.979368209838867,16.17082405090332,16.286331176757812,16.979368209838867,47000519.0,7.644525527954102
2000-02-17,17.614648818969727,16.806110382080078,17.26813507080078,16.863862991333008,60899757.0,7.592522621154785
2000-02-18,17.152629852294922,16.17082405090332,17.03712272644043,16.228578567504883,32001287.0,7.306502819061279
2000-02-21,17.672407150268555,16.806110382080078,16.806110382080078,17.152629852294922,124513105.0,7.722532749176025
2000-02-22,18.307687759399414,17.09487533569336,17.26813507080078,18.24993324279785,170196169.0,8.216565132141113
2000-02-23,18.307687759399414,16.979368209838867,18.24993324279785,16.979368209838867,82624981.0,7.644525527954102
2000-02-24,17.152629852294922,16.17082405090332,16.921615600585938,16.979368209838867,50811702.0,7.644525527954102
2000-02-25,17.499147415161133,16.459590911865234,17.383642196655273,16.575096130371094,57842008.0,7.462512493133545
2000-02-28,16.575096130371094,16.575096130371094,16.575096130371094,16.575096130371094,0.0,7.462512493133545
2000-02-29,16.979368209838867,16.286331176757812,16.979368209838867,16.344083786010742,26625510.0,7.358506202697754
2000-03-01,16.863862991333008,16.401836395263672,16.575096130371094,16.632850646972656,20845547.0,7.488512992858887
2000-03-02,16.921615600585938,16.17082405090332,16.921615600585938,16.17082405090332,17067674.0,7.280501842498779
2000-03-03,16.632850646972656,16.17082405090332,16.17082405090332,16.228578567504883,21165738.0,7.306502819061279
2000-03-06,16.11307716369629,15.59329891204834,15.824312210083008,15.651052474975586,19794657.0,7.0464863777160645
