Date,High,Low,Open,Close,Volume,Adj Close
2000-02-02,6.2027997970581055,6.2027997970581055,6.2027997970581055,6.2027997970581055,0.0,4.270814418792725
2000-02-03,6.2027997970581055,6.2027997970581055,6.2027997970581055,6.2027997970581055,0.0,4.270814418792725
2000-02-04,6.2027997970581055,6.2027997970581055,6.2027997970581055,6.2027997970581055,0.0,4.270814418792725
2000-02-07,6.2027997970581055,6.2027997970581055,6.2027997970581055,6.2027997970581055,0.0,4.270814418792725
2000-02-08,6.2027997970581055,6.2027997970581055,6.2027997970581055,6.2027997970581055,0.0,4.270814418792725
2000-02-09,6.450911998748779,6.2027997970581055,6.2027997970581055,6.409560203552246,2458163.0,4.4131760597229
2000-02-10,6.7817277908325195,6.368207931518555,6.450911998748779,6.7817277908325195,4525312.0,4.669424057006836
2000-02-11,6.947136878967285,6.699024200439453,6.7817277908325195,6.8644328117370605,5096486.0,4.7263689041137695
2000-02-14,7.112545013427734,6.7817277908325195,6.8644328117370605,6.988489151000977,6075884.0,4.811785697937012
2000-02-15,6.947136878967285,6.533616065979004,6.905785083770752,6.657671928405762,2365321.0,4.58400821685791
2000-02-16,6.740375995635986,6.450911998748779,6.6163201332092285,6.740375995635986,1548222.0,4.6409525871276855
2000-02-17,6.8644328117370605,6.6163201332092285,6.740375995635986,6.823080062866211,2522149.0,4.697896957397461
2000-02-18,7.02984094619751,6.657671928405762,6.988489151000977,6.699024200439453,2269940.0,4.612480640411377
2000-02-21,7.650121212005615,7.650121212005615,7.650121212005615,7.650121212005615,3475043.0,5.267339706420898
2000-02-22,8.146345138549805,7.153896808624268,8.146345138549805,8.063640594482422,16386012.0,5.552059650421143
2000-02-23,8.270401000976562,7.526064872741699,8.187697410583496,7.526064872741699,7090211.0,5.181922912597656
2000-02-24,7.277953147888184,7.02984094619751,7.02984094619751,7.02984094619751,2138139.0,4.84025764465332
2000-02-25,6.8644328117370605,6.574967861175537,6.657671928405762,6.574967861175537,1862722.0,4.527063846588135
2000-02-28,6.574967861175537,6.574967861175537,6.574967861175537,6.574967861175537,0.0,4.527063846588135
2000-02-29,6.699024200439453,6.120096206665039,6.409560203552246,6.120096206665039,2165183.0,4.213871002197266
2000-03-01,6.533616065979004,6.120096206665039,6.120096206665039,6.533616065979004,1223160.0,4.498592376708984
2000-03-02,6.6163201332092285,6.078743934631348,6.078743934631348,6.4922637939453125,1377854.0,4.470119953155518
2000-03-03,6.6163201332092285,6.3268561363220215,6.450911998748779,6.574967861175537,775053.0,4.527063846588135
2000-03-06,6.409560203552246,6.120096206665039,6.244152069091797,6.161448001861572,975768.0,4.242342948913574
2000-03-07,6.161448001861572,5.95468807220459,6.0373921394348145,6.120096206665039,766711.0,4.213871002197266
2000-03-08,6.3268561363220215,5.996039867401123,6.0373921394348145,5.996039867401123,677115.0,4.12845516204834
2000-03-09,6.2027997970581055,6.078743934631348,6.161448001861572,6.161448001861572,422839.0,4.242342948913574
2000-03-10,6.2027997970581055,5.95468807220459,6.120096206665039,6.0373921394348145,673631.0,4.156926155090332
2000-03-13,5.996039867401123,5.623871803283691,5.996039867401123,5.623871803283691,1068882.0,3.8722057342529297
2000-03-14,5.4584641456604,5.251704216003418,5.251704216003418,5.4584641456604,869368.0,3.758317232131958
2000-03-15,5.541168212890625,5.127647876739502,5.334407806396484,5.293056011199951,824628.0,3.6444296836853027
2000-03-16,5.334407806396484,5.086296081542969,5.210351943969727,5.334407806396484,611371.0,3.6729001998901367
2000-03-17,5.334407806396484,5.169000148773193,5.334407806396484,5.251704216003418,859724.0,3.6159567832946777
2000-03-20,5.334407806396484,5.086296081542969,5.086296081542969,5.334407806396484,2384841.0,3.6729001998901367
2000-03-21,5.706575870513916,5.293056011199951,5.293056011199951,5.706575870513916,1912000.0,3.929150104522705
2000-03-22,5.747928142547607,5.541168212890625,5.623871803283691,5.706575870513916,1584133.0,3.929150104522705
2000-03-23,5.996039867401123,5.623871803283691,5.706575870513916,5.95468807220459,2112375.0,4.099981307983398
2000-03-24,5.871984004974365,5.747928142547607,5.789279937744141,5.871984004974365,852557.0,4.0430378913879395
2000-03-27,5.871984004974365,5.623871803283691,5.871984004974365,5.747928142547607,368331.0,3.9576222896575928
2000-03-28,5.871984004974365,5.582520008087158,5.582520008087158,5.830632209777832,1183741.0,4.014566421508789
2000-03-29,5.95468807220459,5.706575870513916,5.830632209777832,5.95468807220459,1086193.0,4.099981307983398
2000-03-30,6.3268561363220215,5.871984004974365,5.913335800170898,6.0373921394348145,3014367.0,4.156926155090332
2000-03-31,6.161448001861572,5.623871803283691,6.0373921394348145,5.913335800170898,3047991.0,4.071510314941406
2000-04-03,5.913335800170898,5.913335800170898,5.913335800170898,5.913335800170898,0.0,4.071510314941406
2000-04-04,5.913335800170898,5.913335800170898,5.913335800170898,5.913335800170898,0.0,4.071510314941406
2000-04-05,5.789279937744141,5.623871803283691,5.706575870513916,5.706575870513916,741197.0,3.929150104522705
2000-04-06,5.871984004974365,5.706575870513916,5.706575870513916,5.789279937744141,758620.0,3.986093759536743
2000-04-07,5.871984004974365,5.706575870513916,5.706575870513916,5.789279937744141,432876.0,3.986093759536743
2000-04-10,5.706575870513916,5.582520008087158,5.582520008087158,5.665224075317383,850019.0,3.9006781578063965
2000-04-11,5.706575870513916,5.623871803283691,5.706575870513916,5.665224075317383,554080.0,3.9006781578063965
2000-04-12,5.789279937744141,5.665224075317383,5.747928142547607,5.706575870513916,525346.0,3.929150104522705
2000-04-13,5.706575870513916,5.4584641456604,5.623871803283691,5.541168212890625,542425.0,3.8152618408203125
2000-04-14,5.541168212890625,5.417111873626709,5.4584641456604,5.4584641456604,278120.0,3.758317232131958
2000-04-17,5.375760078430176,5.169000148773193,5.334407806396484,5.293056011199951,238198.0,3.6444296836853027
2000-04-18,5.417111873626709,5.293056011199951,5.375760078430176,5.375760078430176,398648.0,3.7013728618621826
2000-04-19,5.417111873626709,5.086296081542969,5.334407806396484,5.293056011199951,307155.0,3.6444296836853027
2000-04-20,5.251704216003418,5.127647876739502,5.210351943969727,5.251704216003418,208004.0,3.6159567832946777
2000-04-21,5.4584641456604,5.251704216003418,5.251704216003418,5.375760078430176,667013.0,3.7013728618621826
2000-04-24,5.375760078430176,5.127647876739502,5.293056011199951,5.169000148773193,222094.0,3.5590131282806396
2000-04-25,5.251704216003418,4.962240219116211,5.251704216003418,5.251704216003418,481263.0,3.6159567832946777
2000-04-26,5.210351943969727,4.962240219116211,5.210351943969727,5.127647876739502,545597.0,3.5305399894714355
2000-04-27,5.086296081542969,4.962240219116211,5.044943809509277,5.086296081542969,397839.0,3.502068281173706
2000-04-28,5.210351943969727,4.879536151885986,5.003592014312744,5.210351943969727,411201.0,3.587484836578369
2000-05-01,5.210351943969727,5.210351943969727,5.210351943969727,5.210351943969727,0.0,3.587484836578369
2000-05-02,5.375760078430176,5.086296081542969,5.375760078430176,5.127647876739502,357902.0,3.5305399894714355
2000-05-03,5.127647876739502,4.962240219116211,5.044943809509277,5.127647876739502,427351.0,3.5305399894714355
2000-05-04,5.169000148773193,4.962240219116211,4.962240219116211,5.044943809509277,429534.0,3.4735963344573975
2000-05-05,5.086296081542969,4.962240219116211,5.003592014312744,5.086296081542969,398124.0,3.502068281173706
2000-05-08,5.044943809509277,4.962240219116211,5.044943809509277,5.044943809509277,272054.0,3.4735963344573975
2000-05-09,5.044943809509277,5.044943809509277,5.044943809509277,5.044943809509277,0.0,3.4735963344573975
2000-05-10,5.044943809509277,4.962240219116211,4.962240219116211,5.003592014312744,285356.0,3.445124626159668
2000-05-11,5.044943809509277,4.9208879470825195,5.003592014312744,5.044943809509277,391820.0,3.4735963344573975
2000-05-12,5.086296081542969,5.003592014312744,5.003592014312744,5.086296081542969,316797.0,3.502068281173706
2000-05-15,5.127647876739502,5.003592014312744,5.044943809509277,5.044943809509277,211150.0,3.4735963344573975
2000-05-16,5.086296081542969,4.962240219116211,4.962240219116211,5.086296081542969,226373.0,3.502068281173706
2000-05-17,5.210351943969727,5.086296081542969,5.086296081542969,5.210351943969727,579173.0,3.587484836578369
2000-05-18,5.541168212890625,5.127647876739502,5.210351943969727,5.541168212890625,1378471.0,3.8152618408203125
2000-05-19,5.913335800170898,5.913335800170898,5.913335800170898,5.913335800170898,1646517.0,4.071510314941406
2000-05-22,5.95468807220459,5.747928142547607,5.789279937744141,5.789279937744141,1729057.0,3.986093759536743
2000-05-23,5.913335800170898,5.499815940856934,5.789279937744141,5.706575870513916,1260365.0,3.929150104522705
2000-05-24,5.665224075317383,5.334407806396484,5.499815940856934,5.334407806396484,732533.0,3.6729001998901367
2000-05-25,5.417111873626709,5.127647876739502,5.334407806396484,5.169000148773193,758189.0,3.5590131282806396
2000-05-26,5.210351943969727,5.044943809509277,5.044943809509277,5.210351943969727,439301.0,3.587484836578369
2000-05-29,5.293056011199951,5.127647876739502,5.169000148773193,5.293056011199951,388663.0,3.6444296836853027
2000-05-30,5.293056011199951,5.293056011199951,5.293056011199951,5.293056011199951,0.0,3.6444296836853027
2000-05-31,5.293056011199951,5.169000148773193,5.293056011199951,5.293056011199951,401894.0,3.6444296836853027
2000-06-01,5.293056011199951,5.127647876739502,5.293056011199951,5.293056011199951,269020.0,3.6444296836853027
2000-06-02,5.375760078430176,5.210351943969727,5.293056011199951,5.375760078430176,675980.0,3.7013728618621826
2000-06-05,5.251704216003418,5.127647876739502,5.210351943969727,5.210351943969727,396595.0,3.587484836578369
2000-06-06,5.210351943969727,5.210351943969727,5.210351943969727,5.210351943969727,0.0,3.587484836578369
2000-06-07,5.169000148773193,5.044943809509277,5.127647876739502,5.127647876739502,414129.0,3.5305399894714355
2000-06-08,5.127647876739502,5.044943809509277,5.086296081542969,5.127647876739502,348230.0,3.5305399894714355
2000-06-09,5.086296081542969,5.003592014312744,5.086296081542969,5.086296081542969,139050.0,3.502068281173706
2000-06-12,5.127647876739502,5.003592014312744,5.086296081542969,5.044943809509277,159613.0,3.4735963344573975
2000-06-13,5.003592014312744,4.9208879470825195,4.962240219116211,4.962240219116211,178963.0,3.416651964187622
2000-06-14,5.044943809509277,4.9208879470825195,4.962240219116211,4.962240219116211,119774.0,3.416651964187622
2000-06-15,5.003592014312744,4.9208879470825195,5.003592014312744,4.962240219116211,162030.0,3.416651964187622
2000-06-16,5.044943809509277,4.962240219116211,5.003592014312744,5.044943809509277,189850.0,3.4735963344573975
2000-06-19,4.962240219116211,4.879536151885986,4.9208879470825195,4.962240219116211,120913.0,3.416651964187622
2000-06-20,5.003592014312744,4.879536151885986,5.003592014312744,4.9208879470825195,276897.0,3.3881797790527344
2000-06-21,4.962240219116211,4.838183879852295,4.879536151885986,4.9208879470825195,104019.0,3.3881797790527344
2000-06-22,4.9208879470825195,4.838183879852295,4.838183879852295,4.9208879470825195,217584.0,3.3881797790527344
2000-06-23,4.9208879470825195,4.838183879852295,4.838183879852295,4.9208879470825195,113659.0,3.3881797790527344
2000-06-26,4.9208879470825195,4.838183879852295,4.9208879470825195,4.838183879852295,93103.0,3.331235408782959
2000-06-27,4.879536151885986,4.796832084655762,4.838183879852295,4.879536151885986,52009.0,3.3597073554992676
2000-06-28,4.879536151885986,4.714128017425537,4.796832084655762,4.879536151885986,199477.0,3.3597073554992676
2000-06-29,4.796832084655762,4.714128017425537,4.75547981262207,4.796832084655762,300207.0,3.3027639389038086
2000-06-30,4.796832084655762,4.672776222229004,4.672776222229004,4.796832084655762,324651.0,3.3027639389038086
2000-07-03,4.879536151885986,4.75547981262207,4.796832084655762,4.879536151885986,315429.0,3.3597073554992676
2000-07-04,4.9208879470825195,4.879536151885986,4.9208879470825195,4.879536151885986,257674.0,3.3597073554992676
2000-07-05,4.9208879470825195,4.838183879852295,4.9208879470825195,4.879536151885986,159676.0,3.3597073554992676
2000-07-06,4.879536151885986,4.838183879852295,4.838183879852295,4.879536151885986,46031.0,3.3597073554992676
2000-07-07,4.879536151885986,4.838183879852295,4.879536151885986,4.879536151885986,92395.0,3.3597073554992676
2000-07-10,4.796832084655762,4.714128017425537,4.796832084655762,4.796832084655762,96743.0,3.3027639389038086
2000-07-11,4.838183879852295,4.714128017425537,4.75547981262207,4.796832084655762,73769.0,3.3027639389038086
2000-07-12,4.75547981262207,4.466015815734863,4.75547981262207,4.590072154998779,373622.0,3.1604034900665283
2000-07-13,4.879536151885986,4.6314239501953125,4.6314239501953125,4.879536151885986,463933.0,3.3597073554992676
2000-07-14,5.127647876739502,4.796832084655762,4.879536151885986,5.127647876739502,408425.0,3.5305399894714355
2000-07-17,5.044943809509277,4.838183879852295,4.838183879852295,5.044943809509277,579173.0,3.4735963344573975
2000-07-18,5.044943809509277,4.879536151885986,5.044943809509277,4.879536151885986,264733.0,3.3597073554992676
2000-07-19,5.044943809509277,4.879536151885986,5.044943809509277,4.879536151885986,264733.0,3.3597073554992676
2000-07-20,4.879536151885986,4.796832084655762,4.879536151885986,4.879536151885986,116083.0,3.3597073554992676
2000-07-21,4.879536151885986,4.796832084655762,4.879536151885986,4.838183879852295,67712.0,3.331235408782959
2000-07-24,4.838183879852295,4.796832084655762,4.838183879852295,4.796832084655762,264811.0,3.3027639389038086
2000-07-25,4.796832084655762,4.6314239501953125,4.75547981262207,4.6314239501953125,200715.0,3.1888744831085205
2000-07-26,4.75547981262207,4.6314239501953125,4.672776222229004,4.672776222229004,90693.0,3.2173476219177246
2000-07-27,4.672776222229004,4.42466402053833,4.672776222229004,4.6314239501953125,509092.0,3.1888744831085205
2000-07-28,4.796832084655762,4.507368087768555,4.590072154998779,4.796832084655762,240625.0,3.3027639389038086
2000-07-31,4.838183879852295,4.75547981262207,4.75547981262207,4.838183879852295,58038.0,3.331235408782959
2000-08-01,4.838183879852295,4.672776222229004,4.796832084655762,4.838183879852295,81016.0,3.331235408782959
2000-08-02,4.838183879852295,4.714128017425537,4.796832084655762,4.838183879852295,37572.0,3.331235408782959
2000-08-03,4.714128017425537,4.672776222229004,4.714128017425537,4.714128017425537,71338.0,3.2458198070526123
2000-08-04,4.75547981262207,4.672776222229004,4.714128017425537,4.714128017425537,45805.0,3.2458198070526123
2000-08-07,4.75547981262207,4.6314239501953125,4.714128017425537,4.75547981262207,91893.0,3.274291753768921
2000-08-08,4.75547981262207,4.6314239501953125,4.75547981262207,4.75547981262207,140259.0,3.274291753768921
2000-08-09,4.838183879852295,4.672776222229004,4.714128017425537,4.838183879852295,272054.0,3.331235408782959
2000-08-10,4.796832084655762,4.714128017425537,4.796832084655762,4.75547981262207,112450.0,3.274291753768921
2000-08-11,4.75547981262207,4.672776222229004,4.672776222229004,4.75547981262207,97939.0,3.274291753768921
2000-08-14,4.714128017425537,4.6314239501953125,4.714128017425537,4.714128017425537,50785.0,3.2458198070526123
2000-08-15,4.714128017425537,4.6314239501953125,4.714128017425537,4.714128017425537,94314.0,3.2458198070526123
2000-08-16,4.714128017425537,4.548719882965088,4.548719882965088,4.714128017425537,207970.0,3.2458198070526123
2000-08-17,4.714128017425537,4.548719882965088,4.714128017425537,4.6314239501953125,238236.0,3.1888744831085205
2000-08-18,4.672776222229004,4.548719882965088,4.672776222229004,4.6314239501953125,131796.0,3.1888744831085205
2000-08-21,4.6314239501953125,4.507368087768555,4.590072154998779,4.6314239501953125,326465.0,3.1888744831085205
2000-08-22,4.714128017425537,4.548719882965088,4.548719882965088,4.714128017425537,194919.0,3.2458198070526123
2000-08-23,4.714128017425537,4.714128017425537,4.714128017425537,4.714128017425537,0.0,3.2458198070526123
2000-08-24,4.6314239501953125,4.548719882965088,4.6314239501953125,4.6314239501953125,95521.0,3.1888744831085205
2000-08-25,4.6314239501953125,4.42466402053833,4.6314239501953125,4.548719882965088,168071.0,3.1319310665130615
2000-08-28,4.466015815734863,4.300608158111572,4.42466402053833,4.383312225341797,318002.0,3.01804256439209
2000-08-29,4.383312225341797,4.135200023651123,4.383312225341797,4.300608158111572,255129.0,2.9610986709594727
2000-08-30,4.548719882965088,4.135200023651123,4.300608158111572,4.548719882965088,819792.0,3.1319310665130615
2000-08-31,4.383312225341797,4.259255886077881,4.383312225341797,4.383312225341797,377251.0,3.01804256439209
2000-09-01,4.300608158111572,4.135200023651123,4.300608158111572,4.300608158111572,272058.0,2.9610986709594727
2000-09-04,4.507368087768555,4.3419599533081055,4.466015815734863,4.507368087768555,177742.0,3.1034586429595947
2000-09-05,4.42466402053833,4.300608158111572,4.42466402053833,4.42466402053833,96736.0,3.0465147495269775
2000-09-06,4.42466402053833,4.135200023651123,4.42466402053833,4.383312225341797,305922.0,3.01804256439209
2000-09-07,4.3419599533081055,4.135200023651123,4.3419599533081055,4.259255886077881,197088.0,2.932626247406006
2000-09-08,4.3419599533081055,4.217904090881348,4.259255886077881,4.300608158111572,291462.0,2.9610986709594727
2000-09-11,4.300608158111572,4.176551818847656,4.300608158111572,4.300608158111572,303491.0,2.9610986709594727
2000-09-12,4.300608158111572,4.300608158111572,4.300608158111572,4.300608158111572,0.0,2.9610986709594727
2000-09-13,4.3419599533081055,4.135200023651123,4.300608158111572,4.3419599533081055,471574.0,2.989570379257202
2000-09-14,4.300608158111572,4.176551818847656,4.300608158111572,4.300608158111572,146306.0,2.9610986709594727
2000-09-15,4.259255886077881,4.135200023651123,4.259255886077881,4.135200023651123,197088.0,2.8472096920013428
2000-09-18,4.135200023651123,3.845736026763916,4.09384822845459,4.118659019470215,754497.0,2.8358209133148193
2000-09-19,3.9367098808288574,3.83746600151062,3.83746600151062,3.9284400939941406,432868.0,2.7048494815826416
2000-09-20,3.9284400939941406,3.721679925918579,3.721679925918579,3.9284400939941406,374857.0,2.7048494815826416
2000-09-21,4.135200023651123,3.8870880603790283,3.9284400939941406,4.135200023651123,945552.0,2.8472096920013428
2000-09-22,4.176551818847656,3.9532508850097656,4.09384822845459,4.126930236816406,453431.0,2.84151554107666
2000-09-25,4.217904090881348,4.052495956420898,4.135200023651123,4.217904090881348,425785.0,2.9041543006896973
2000-09-26,4.217904090881348,4.052495956420898,4.217904090881348,4.085577964782715,360322.0,2.8130438327789307
2000-09-27,4.135200023651123,4.085577964782715,4.135200023651123,4.126930236816406,245474.0,2.84151554107666
2000-09-28,4.135200023651123,4.085577964782715,4.135200023651123,4.085577964782715,241827.0,2.8130438327789307
2000-09-29,4.135200023651123,4.011144161224365,4.135200023651123,4.052495956420898,218853.0,2.7902655601501465
2000-10-02,4.060766220092773,3.9036290645599365,4.060766220092773,4.052495956420898,184997.0,2.7902655601501465
2000-10-03,4.09384822845459,4.03595495223999,4.052495956420898,4.09384822845459,356714.0,2.8187379837036133
2000-10-04,3.9532508850097656,3.9532508850097656,3.9532508850097656,3.9532508850097656,91893.0,2.721932888031006
2000-10-05,4.102118015289307,3.829195022583008,3.829195022583008,4.102118015289307,336140.0,2.824432134628296
2000-10-06,4.383312225341797,4.052495956420898,4.102118015289307,4.383312225341797,691749.0,3.01804256439209
2000-10-09,4.217904090881348,4.110389232635498,4.110389232635498,4.176551818847656,524762.0,2.8756821155548096
2000-10-10,4.176551818847656,4.176551818847656,4.176551818847656,4.176551818847656,0.0,2.8756821155548096
2000-10-11,4.135200023651123,4.052495956420898,4.135200023651123,4.085577964782715,190232.0,2.8130438327789307
2000-10-12,4.085577964782715,3.9367098808288574,4.077307224273682,3.969791889190674,191763.0,2.733320951461792
2000-10-13,4.217904090881348,3.944981098175049,3.961522102355957,4.217904090881348,517508.0,2.9041543006896973
2000-10-16,4.217904090881348,4.217904090881348,4.217904090881348,4.217904090881348,0.0,2.9041543006896973
2000-10-17,4.102118015289307,3.969791889190674,4.09384822845459,4.102118015289307,209179.0,2.824432134628296
2000-10-18,4.09384822845459,3.944981098175049,4.09384822845459,4.052495956420898,299581.0,2.7902655601501465
2000-10-19,4.011144161224365,3.7713019847869873,4.011144161224365,3.895358085632324,392971.0,2.6820712089538574
2000-10-20,4.135200023651123,3.8870880603790283,3.9532508850097656,4.135200023651123,672280.0,2.8472096920013428
2000-10-23,4.3419599533081055,4.300608158111572,4.300608158111572,4.300608158111572,441332.0,2.9610986709594727
2000-10-24,4.3419599533081055,4.176551818847656,4.176551818847656,4.3419599533081055,319940.0,2.989570379257202
2000-10-25,4.259255886077881,4.217904090881348,4.259255886077881,4.259255886077881,229739.0,2.932626247406006
2000-10-26,4.259255886077881,4.126930236816406,4.135200023651123,4.217904090881348,261270.0,2.9041543006896973
2000-10-27,4.217904090881348,4.217904090881348,4.217904090881348,4.217904090881348,0.0,2.9041543006896973
2000-10-30,4.118659019470215,3.994602918624878,3.994602918624878,4.118659019470215,372422.0,2.8358209133148193
2000-10-31,4.09384822845459,3.994602918624878,4.09384822845459,4.09384822845459,212030.0,2.8187379837036133
2000-11-01,4.09384822845459,3.9780619144439697,4.09384822845459,4.060766220092773,114868.0,2.7959604263305664
2000-11-02,4.069036960601807,3.9780619144439697,4.052495956420898,4.069036960601807,147526.0,2.801654815673828
2000-11-03,4.09384822845459,3.9780619144439697,4.069036960601807,4.060766220092773,163232.0,2.7959604263305664
2000-11-06,4.019413948059082,3.9036290645599365,4.00287389755249,3.969791889190674,50783.0,2.733320951461792
2000-11-07,4.011144161224365,3.895358085632324,3.969791889190674,4.011144161224365,221391.0,2.761793613433838
2000-11-08,4.044226169586182,3.7382209300994873,3.7382209300994873,4.044226169586182,201936.0,2.784571647644043
2000-11-09,4.044226169586182,3.9118990898132324,4.011144161224365,4.044226169586182,123331.0,2.784571647644043
2000-11-10,4.011144161224365,3.862277030944824,4.00287389755249,4.011144161224365,154768.0,2.761793613433838
2000-11-13,3.961522102355957,3.83746600151062,3.961522102355957,3.9532508850097656,105198.0,2.721932888031006
2000-11-14,3.9201700687408447,3.83746600151062,3.9201700687408447,3.9201700687408447,90696.0,2.699154853820801
2000-11-15,3.9532508850097656,3.8788180351257324,3.9201700687408447,3.9532508850097656,224911.0,2.721932888031006
2000-11-16,3.8870880603790283,3.7630319595336914,3.8870880603790283,3.8043839931488037,102813.0,2.6194329261779785
2000-11-17,3.854006052017212,3.572813034057617,3.845736026763916,3.7547619342803955,366367.0,2.5852668285369873
2000-11-20,3.680327892303467,3.4652979373931885,3.680327892303467,3.5976240634918213,571919.0,2.4770731925964355
2000-11-21,3.713409900665283,3.4735679626464844,3.4735679626464844,3.713409900665283,556195.0,2.5567944049835205
2000-11-22,3.696868896484375,3.5976240634918213,3.680327892303467,3.680327892303467,151811.0,2.5340170860290527
2000-11-23,3.6389760971069336,3.556272029876709,3.581083059310913,3.6389760971069336,343405.0,2.505544662475586
2000-11-24,3.7630319595336914,3.5149199962615967,3.5149199962615967,3.7630319595336914,429271.0,2.590961217880249
2000-11-27,3.969791889190674,3.746490955352783,3.746490955352783,3.969791889190674,331361.0,2.733320951461792
2000-11-28,3.961522102355957,3.854006052017212,3.8870880603790283,3.961522102355957,42326.0,2.727627754211426
2000-11-29,3.961522102355957,3.83746600151062,3.845736026763916,3.961522102355957,88340.0,2.727627754211426
2000-11-30,4.069036960601807,3.829195022583008,3.944981098175049,4.069036960601807,256710.0,2.801654815673828
2000-12-01,4.135200023651123,3.9284400939941406,4.011144161224365,4.135200023651123,340508.0,2.8472096920013428
2000-12-04,4.118659019470215,4.00287389755249,4.110389232635498,4.102118015289307,106403.0,2.824432134628296
2000-12-05,4.09384822845459,3.9780619144439697,4.09384822845459,4.060766220092773,82234.0,2.7959604263305664
2000-12-06,4.09384822845459,4.011144161224365,4.052495956420898,4.09384822845459,118508.0,2.8187379837036133
2000-12-07,4.09384822845459,3.9780619144439697,4.09384822845459,4.077307224273682,52032.0,2.807349681854248
2000-12-08,4.069036960601807,3.961522102355957,4.069036960601807,4.052495956420898,84639.0,2.7902655601501465
2000-12-11,4.085577964782715,3.969791889190674,4.03595495223999,4.085577964782715,119719.0,2.8130438327789307
2000-12-12,4.3419599533081055,3.994602918624878,4.052495956420898,4.3419599533081055,392972.0,2.989570379257202
2000-12-13,4.3419599533081055,4.217904090881348,4.217904090881348,4.3419599533081055,206778.0,2.989570379257202
2000-12-14,4.3419599533081055,4.217904090881348,4.300608158111572,4.300608158111572,139054.0,2.9610986709594727
2000-12-15,4.259255886077881,4.176551818847656,4.176551818847656,4.176551818847656,32661.0,2.8756821155548096
2000-12-18,4.3419599533081055,3.994602918624878,4.102118015289307,4.176551818847656,262381.0,2.8756821155548096
2000-12-19,4.300608158111572,4.052495956420898,4.09384822845459,4.300608158111572,140262.0,2.9610986709594727
2000-12-20,4.466015815734863,4.176551818847656,4.176551818847656,4.466015815734863,558610.0,3.074986457824707
2000-12-21,4.3419599533081055,4.3419599533081055,4.3419599533081055,4.3419599533081055,42309.0,2.989570379257202
2000-12-22,4.300608158111572,4.217904090881348,4.217904090881348,4.300608158111572,162042.0,2.9610986709594727
2000-12-25,4.300608158111572,4.300608158111572,4.300608158111572,4.300608158111572,0.0,2.9610986709594727
2000-12-26,4.300608158111572,4.176551818847656,4.300608158111572,4.300608158111572,124649.0,2.9610986709594727
2000-12-27,4.259255886077881,4.176551818847656,4.176551818847656,4.217904090881348,176540.0,2.9041543006896973
2000-12-28,4.176551818847656,4.077307224273682,4.102118015289307,4.176551818847656,342188.0,2.8756821155548096
2000-12-29,4.135200023651123,4.03595495223999,4.135200023651123,4.03595495223999,64071.0,2.778876543045044
2001-01-01,4.03595495223999,4.03595495223999,4.03595495223999,4.03595495223999,0.0,2.778876543045044
2001-01-02,4.060766220092773,3.7795729637145996,4.044226169586182,4.03595495223999,356693.0,2.778876543045044
2001-01-03,4.011144161224365,3.9036290645599365,4.011144161224365,4.00287389755249,99742.0,2.756099224090576
