Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,8.769915580749512,8.348958969116211,8.69975471496582,8.769915580749512,570131.0,4.103089332580566
2000-01-05,8.69975471496582,8.348958969116211,8.69975471496582,8.419119834899902,162487.0,3.938964605331421
2000-01-06,8.594517707824707,8.419119834899902,8.419119834899902,8.489276885986328,2820266.0,3.9717891216278076
2000-01-07,8.98039436340332,8.454195976257324,8.594517707824707,8.489276885986328,2264362.0,3.9717891216278076
2000-01-10,8.524356842041016,8.419119834899902,8.489276885986328,8.419119834899902,319991.0,3.938964605331421
2000-01-11,8.69975471496582,8.419119834899902,8.489276885986328,8.55943775177002,2736566.0,4.004613876342773
2000-01-12,8.629593849182129,8.419119834899902,8.594517707824707,8.419119834899902,1633919.0,3.938964605331421
2000-01-13,8.55943775177002,8.208637237548828,8.348958969116211,8.454195976257324,2097306.0,3.955376386642456
2000-01-14,8.629593849182129,8.454195976257324,8.629593849182129,8.594517707824707,1055030.0,4.021026611328125
2000-01-17,8.98039436340332,8.84007740020752,8.84007740020752,8.98039436340332,1291347.0,4.201562881469727
2000-01-18,9.401350975036621,9.015475273132324,9.261029243469238,9.120711326599121,1299898.0,4.267210483551025
2000-01-19,9.47150707244873,9.05055046081543,9.120711326599121,9.05055046081543,1041363.0,4.234385967254639
2000-01-20,9.120711326599121,8.769915580749512,9.120711326599121,8.769915580749512,322123.0,4.103089332580566
2000-01-21,8.69975471496582,8.594517707824707,8.69975471496582,8.69975471496582,296479.0,4.0702619552612305
2000-01-24,8.84007740020752,8.594517707824707,8.84007740020752,8.69975471496582,197991.0,4.0702619552612305
2000-01-25,8.84007740020752,8.629593849182129,8.629593849182129,8.734834671020508,173890.0,4.086674690246582
2000-01-26,8.98039436340332,8.734834671020508,8.769915580749512,8.769915580749512,329274.0,4.103089332580566
2000-01-27,9.015475273132324,8.769915580749512,8.875152587890625,8.945314407348633,586218.0,4.185150146484375
2000-01-28,8.945314407348633,8.769915580749512,8.910232543945312,8.84007740020752,289537.0,4.135913372039795
2000-01-31,8.69975471496582,8.629593849182129,8.629593849182129,8.664673805236816,76968.0,4.053849697113037
2000-02-01,8.8049955368042,8.454195976257324,8.629593849182129,8.769915580749512,275492.0,4.103089332580566
2000-02-02,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.103089332580566
2000-02-03,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.103089332580566
2000-02-04,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.103089332580566
2000-02-07,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.103089332580566
2000-02-08,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.103089332580566
2000-02-09,8.769915580749512,8.489276885986328,8.769915580749512,8.769915580749512,347779.0,4.103089332580566
2000-02-10,9.120711326599121,8.769915580749512,8.769915580749512,9.085631370544434,619384.0,4.250798225402832
2000-02-11,9.261029243469238,8.8049955368042,9.261029243469238,8.8049955368042,432139.0,4.119500160217285
2000-02-14,9.085631370544434,8.84007740020752,8.910232543945312,8.945314407348633,388376.0,4.185150146484375
2000-02-15,9.190872192382812,9.015475273132324,9.015475273132324,9.190872192382812,1029080.0,4.300036430358887
2000-02-16,9.822301864624023,9.296109199523926,9.296109199523926,9.822301864624023,3001739.0,4.595457077026367
2000-02-17,9.927543640136719,9.541667938232422,9.927543640136719,9.717065811157227,2792202.0,4.546220779418945
2000-02-18,9.822301864624023,9.401350975036621,9.752145767211914,9.401350975036621,1568395.0,4.398510932922363
2000-02-21,10.488818168640137,9.962623596191406,9.962623596191406,10.488818168640137,5741217.0,4.907291889190674
2000-02-22,11.190414428710938,10.62913990020752,10.979934692382812,11.085171699523926,17513501.0,5.18630313873291
2000-02-23,11.120251655578613,10.313420295715332,11.120251655578613,10.313420295715332,5262722.0,4.825231075286865
2000-02-24,10.523898124694824,9.611828804016113,10.24325942993164,9.717065811157227,8557835.0,4.546220779418945
2000-02-25,9.646904945373535,9.05055046081543,9.646904945373535,9.05055046081543,2158375.0,4.234385967254639
2000-02-28,9.05055046081543,9.05055046081543,9.05055046081543,9.05055046081543,0.0,4.234385967254639
2000-02-29,9.681984901428223,9.47150707244873,9.681984901428223,9.681984901428223,4514273.0,4.529807090759277
2000-03-01,9.997705459594727,9.752145767211914,9.997705459594727,9.927543640136719,4604955.0,4.64469575881958
2000-03-02,9.822301864624023,9.47150707244873,9.822301864624023,9.646904945373535,1037800.0,4.5133957862854
2000-03-03,9.997705459594727,9.57674789428711,9.752145767211914,9.822301864624023,5777266.0,4.595457077026367
2000-03-06,9.962623596191406,9.225953102111816,9.962623596191406,9.822301864624023,687006.0,4.595457077026367
2000-03-07,9.892462730407715,9.506587028503418,9.752145767211914,9.892462730407715,1217230.0,4.62828254699707
2000-03-08,10.173103332519531,9.611828804016113,9.646904945373535,9.892462730407715,4831860.0,4.62828254699707
2000-03-09,9.927543640136719,9.541667938232422,9.892462730407715,9.857382774353027,1129200.0,4.611870765686035
2000-03-10,9.752145767211914,9.57674789428711,9.752145767211914,9.646904945373535,704128.0,4.5133957862854
2000-03-13,9.57674789428711,8.98039436340332,9.57674789428711,8.98039436340332,185292.0,4.201562881469727
2000-03-14,8.524356842041016,8.384039878845215,8.384039878845215,8.489276885986328,2048602.0,3.9717891216278076
2000-03-15,8.489276885986328,7.963082790374756,8.489276885986328,8.313879013061523,740939.0,3.8897268772125244
2000-03-16,8.243718147277832,7.787685871124268,8.243718147277832,8.243718147277832,757991.0,3.8569021224975586
2000-03-17,8.208637237548828,7.998164176940918,8.208637237548828,8.033244132995605,409795.0,3.758429765701294
2000-03-20,7.752604961395264,7.752604961395264,7.752604961395264,7.752604961395264,1522254.0,3.6271297931671143
2000-03-21,8.208637237548828,7.64736795425415,7.64736795425415,8.173562049865723,261301.0,3.824078321456909
2000-03-22,8.384039878845215,8.068320274353027,8.173562049865723,8.208637237548828,1908801.0,3.8404886722564697
2000-03-23,8.734834671020508,8.173562049865723,8.243718147277832,8.524356842041016,2014760.0,3.988201379776001
2000-03-24,8.594517707824707,8.313879013061523,8.594517707824707,8.348958969116211,435080.0,3.906139612197876
2000-03-27,8.384039878845215,8.243718147277832,8.384039878845215,8.313879013061523,168974.0,3.8897268772125244
2000-03-28,8.524356842041016,8.27879810333252,8.27879810333252,8.454195976257324,309371.0,3.955376386642456
2000-03-29,8.55943775177002,8.419119834899902,8.454195976257324,8.419119834899902,195102.0,3.938964605331421
2000-03-30,8.69975471496582,8.348958969116211,8.69975471496582,8.419119834899902,423305.0,3.938964605331421
2000-03-31,8.629593849182129,8.454195976257324,8.524356842041016,8.594517707824707,1049342.0,4.021026611328125
2000-04-03,8.594517707824707,8.594517707824707,8.594517707824707,8.594517707824707,0.0,4.021026611328125
2000-04-04,8.594517707824707,8.594517707824707,8.594517707824707,8.594517707824707,0.0,4.021026611328125
2000-04-05,8.69975471496582,8.524356842041016,8.594517707824707,8.629593849182129,327825.0,4.037437438964844
2000-04-06,9.225953102111816,8.629593849182129,8.629593849182129,9.225953102111816,1221389.0,4.3164496421813965
2000-04-07,9.085631370544434,8.594517707824707,8.594517707824707,8.664673805236816,411166.0,4.053849697113037
2000-04-10,8.734834671020508,8.594517707824707,8.594517707824707,8.629593849182129,159636.0,4.037437438964844
2000-04-11,8.98039436340332,8.69975471496582,8.69975471496582,8.734834671020508,459269.0,4.086674690246582
2000-04-12,8.945314407348633,8.69975471496582,8.8049955368042,8.734834671020508,1541410.0,4.086674690246582
2000-04-13,8.945314407348633,8.55943775177002,8.69975471496582,8.629593849182129,2173054.0,4.037437438964844
2000-04-14,8.664673805236816,8.384039878845215,8.664673805236816,8.629593849182129,441851.0,4.037437438964844
2000-04-17,8.664673805236816,8.524356842041016,8.524356842041016,8.594517707824707,307871.0,4.021026611328125
2000-04-18,8.945314407348633,8.629593849182129,8.629593849182129,8.875152587890625,570158.0,4.152324199676514
2000-04-19,9.120711326599121,8.734834671020508,8.945314407348633,8.875152587890625,1870058.0,4.152324199676514
2000-04-20,8.945314407348633,8.664673805236816,8.875152587890625,8.664673805236816,1336957.0,4.053849697113037
2000-04-21,8.769915580749512,8.629593849182129,8.734834671020508,8.69975471496582,235737.0,4.0702619552612305
2000-04-24,8.69975471496582,8.594517707824707,8.69975471496582,8.594517707824707,1009132.0,4.021026611328125
2000-04-25,8.55943775177002,8.524356842041016,8.524356842041016,8.524356842041016,324976.0,3.988201379776001
2000-04-26,8.524356842041016,8.524356842041016,8.524356842041016,8.524356842041016,663193.0,3.988201379776001
2000-04-27,8.524356842041016,8.489276885986328,8.524356842041016,8.489276885986328,332608.0,3.9717891216278076
2000-04-28,8.629593849182129,8.419119834899902,8.454195976257324,8.524356842041016,150175.0,3.988201379776001
2000-05-01,8.524356842041016,8.524356842041016,8.524356842041016,8.524356842041016,0.0,3.988201379776001
2000-05-02,8.27879810333252,8.243718147277832,8.243718147277832,8.27879810333252,114025.0,3.8733139038085938
2000-05-03,8.138481140136719,8.068320274353027,8.068320274353027,8.103401184082031,181694.0,3.791252613067627
2000-05-04,8.454195976257324,8.033244132995605,8.033244132995605,8.243718147277832,93983.0,3.8569021224975586
2000-05-05,8.313879013061523,8.173562049865723,8.173562049865723,8.243718147277832,37498.0,3.8569021224975586
2000-05-08,8.348958969116211,8.173562049865723,8.348958969116211,8.173562049865723,102624.0,3.824078321456909
2000-05-09,8.173562049865723,8.173562049865723,8.173562049865723,8.173562049865723,0.0,3.824078321456909
2000-05-10,8.243718147277832,8.243718147277832,8.243718147277832,8.243718147277832,154995.0,3.8569021224975586
2000-05-11,8.348958969116211,8.243718147277832,8.243718147277832,8.348958969116211,107058.0,3.906139612197876
2000-05-12,8.664673805236816,8.313879013061523,8.313879013061523,8.419119834899902,66180.0,3.938964605331421
2000-05-15,8.524356842041016,8.348958969116211,8.419119834899902,8.348958969116211,89920.0,3.906139612197876
2000-05-16,8.419119834899902,8.348958969116211,8.348958969116211,8.348958969116211,474023.0,3.906139612197876
2000-05-17,8.489276885986328,8.384039878845215,8.384039878845215,8.384039878845215,151085.0,3.9225523471832275
2000-05-18,8.769915580749512,8.348958969116211,8.419119834899902,8.524356842041016,1894410.0,3.988201379776001
2000-05-19,8.524356842041016,8.419119834899902,8.524356842041016,8.489276885986328,71278.0,3.9717891216278076
2000-05-22,8.629593849182129,8.419119834899902,8.419119834899902,8.489276885986328,71266.0,3.9717891216278076
2000-05-23,8.55943775177002,8.384039878845215,8.489276885986328,8.55943775177002,179594.0,4.004613876342773
2000-05-24,8.524356842041016,8.348958969116211,8.419119834899902,8.384039878845215,42763.0,3.9225523471832275
2000-05-25,8.384039878845215,8.27879810333252,8.27879810333252,8.313879013061523,46334.0,3.8897268772125244
2000-05-26,8.348958969116211,8.313879013061523,8.348958969116211,8.313879013061523,63825.0,3.8897268772125244
2000-05-29,8.629593849182129,8.313879013061523,8.313879013061523,8.629593849182129,649951.0,4.037437438964844
2000-05-30,8.629593849182129,8.629593849182129,8.629593849182129,8.629593849182129,0.0,4.037437438964844
2000-05-31,8.84007740020752,8.55943775177002,8.55943775177002,8.769915580749512,307899.0,4.103089332580566
2000-06-01,8.945314407348633,8.594517707824707,8.594517707824707,8.594517707824707,79819.0,4.021026611328125
2000-06-02,8.55943775177002,8.348958969116211,8.348958969116211,8.419119834899902,142532.0,3.938964605331421
2000-06-05,8.769915580749512,8.489276885986328,8.489276885986328,8.524356842041016,148234.0,3.988201379776001
2000-06-06,8.524356842041016,8.524356842041016,8.524356842041016,8.524356842041016,0.0,3.988201379776001
2000-06-07,8.454195976257324,8.419119834899902,8.419119834899902,8.419119834899902,54167.0,3.938964605331421
2000-06-08,8.489276885986328,8.489276885986328,8.489276885986328,8.489276885986328,37057.0,3.9717891216278076
2000-06-09,8.664673805236816,8.594517707824707,8.594517707824707,8.594517707824707,176739.0,4.021026611328125
2000-06-12,8.594517707824707,8.348958969116211,8.594517707824707,8.419119834899902,102624.0,3.938964605331421
2000-06-13,8.489276885986328,8.384039878845215,8.419119834899902,8.384039878845215,71272.0,3.9225523471832275
2000-06-14,8.734834671020508,8.419119834899902,8.419119834899902,8.594517707824707,250857.0,4.021026611328125
2000-06-15,8.664673805236816,8.664673805236816,8.664673805236816,8.664673805236816,188157.0,4.053849697113037
2000-06-16,8.69975471496582,8.594517707824707,8.664673805236816,8.594517707824707,1012828.0,4.021026611328125
2000-06-19,8.664673805236816,8.489276885986328,8.664673805236816,8.524356842041016,76968.0,3.988201379776001
2000-06-20,8.69975471496582,8.489276885986328,8.489276885986328,8.489276885986328,926496.0,3.9717891216278076
2000-06-21,8.489276885986328,8.27879810333252,8.27879810333252,8.384039878845215,401948.0,3.9225523471832275
2000-06-22,8.629593849182129,8.384039878845215,8.384039878845215,8.594517707824707,259109.0,4.021026611328125
2000-06-23,8.769915580749512,8.55943775177002,8.55943775177002,8.769915580749512,636574.0,4.103089332580566
2000-06-26,8.84007740020752,8.769915580749512,8.769915580749512,8.769915580749512,173890.0,4.103089332580566
2000-06-27,8.769915580749512,8.454195976257324,8.769915580749512,8.769915580749512,1998308.0,4.103089332580566
2000-06-28,9.423100471496582,9.168417930603027,9.338204383850098,9.338204383850098,497098.0,4.368966579437256
2000-06-29,9.423100471496582,9.338204383850098,9.423100471496582,9.338204383850098,83779.0,4.368966579437256
2000-06-30,9.55043888092041,9.295762062072754,9.295762062072754,9.338204383850098,612778.0,4.368966579437256
2000-07-03,9.295762062072754,9.295762062072754,9.295762062072754,9.295762062072754,44771.0,4.3491106033325195
2000-07-04,9.295762062072754,9.21086597442627,9.295762062072754,9.21086597442627,44764.0,4.309390544891357
2000-07-05,9.253314018249512,9.253314018249512,9.253314018249512,9.253314018249512,42415.0,4.329251766204834
2000-07-06,9.423100471496582,9.338204383850098,9.338204383850098,9.338204383850098,54185.0,4.368966579437256
2000-07-07,9.338204383850098,9.21086597442627,9.338204383850098,9.21086597442627,94237.0,4.309390544891357
2000-07-10,9.21086597442627,9.125974655151367,9.21086597442627,9.168417930603027,44762.0,4.289531230926514
2000-07-11,9.168417930603027,8.913741111755371,9.168417930603027,8.913741111755371,51858.0,4.170377731323242
2000-07-12,8.998637199401855,8.871297836303711,8.998637199401855,8.871297836303711,82466.0,4.1505208015441895
2000-07-13,8.871297836303711,8.828849792480469,8.871297836303711,8.828849792480469,61253.0,4.130660533905029
2000-07-14,8.871297836303711,8.828849792480469,8.828849792480469,8.871297836303711,75388.0,4.1505208015441895
2000-07-17,9.21086597442627,8.913741111755371,8.913741111755371,9.21086597442627,23559.0,4.309390544891357
2000-07-18,9.338204383850098,9.125974655151367,9.338204383850098,9.125974655151367,37876.0,4.269673824310303
2000-07-19,9.338204383850098,9.125974655151367,9.338204383850098,9.125974655151367,37876.0,4.269673824310303
2000-07-20,9.125974655151367,8.956189155578613,9.125974655151367,8.998637199401855,16515.0,4.210097789764404
2000-07-21,9.041078567504883,8.913741111755371,8.913741111755371,9.041078567504883,75388.0,4.229954242706299
2000-07-24,8.998637199401855,8.998637199401855,8.998637199401855,8.998637199401855,4005.0,4.210097789764404
2000-07-25,8.998637199401855,8.913741111755371,8.998637199401855,8.913741111755371,64791.0,4.170377731323242
2000-07-26,8.998637199401855,8.616616249084473,8.871297836303711,8.659064292907715,87168.0,4.0512261390686035
