Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,15.910714149475098,15.1187744140625,15.694733619689941,15.766721725463867,241686.0,9.202859878540039
2000-01-05,15.47874641418457,15.1187744140625,15.47874641418457,15.262765884399414,200960.0,8.908705711364746
2000-01-06,15.622737884521484,15.1187744140625,15.1187744140625,15.622737884521484,276411.0,9.118815422058105
2000-01-07,15.694733619689941,15.262765884399414,15.622737884521484,15.47874641418457,168069.0,9.034769058227539
2000-01-10,15.47874641418457,15.262765884399414,15.47874641418457,15.47874641418457,172236.0,9.034769058227539
2000-01-11,15.982708930969238,15.406758308410645,15.406758308410645,15.83871841430664,523321.0,9.244881629943848
2000-01-12,16.702653884887695,15.766721725463867,15.83871841430664,16.55866050720215,729225.0,9.665103912353516
2000-01-13,16.702653884887695,15.910714149475098,16.55866050720215,16.414669036865234,355584.0,9.581058502197266
2000-01-14,16.342681884765625,15.83871841430664,16.342681884765625,16.054704666137695,225018.0,9.370951652526855
2000-01-17,15.982708930969238,15.550742149353027,15.550742149353027,15.83871841430664,370863.0,9.244881629943848
2000-01-18,16.198688507080078,15.766721725463867,15.83871841430664,15.83871841430664,349750.0,9.244881629943848
2000-01-19,16.198688507080078,15.83871841430664,15.83871841430664,16.198688507080078,356973.0,9.45499324798584
2000-01-20,16.27068519592285,15.83871841430664,16.27068519592285,15.910714149475098,172236.0,9.286906242370605
2000-01-21,15.982708930969238,15.766721725463867,15.910714149475098,15.83871841430664,198627.0,9.244881629943848
2000-01-24,16.55866050720215,15.694733619689941,15.910714149475098,16.198688507080078,729225.0,9.45499324798584
2000-01-25,17.27860450744629,16.342681884765625,16.55866050720215,17.0626163482666,1155648.0,9.959256172180176
2000-01-26,17.27860450744629,16.486665725708008,17.134613037109375,16.774641036987305,580602.0,9.791170120239258
2000-01-27,17.63857650756836,16.91863250732422,16.91863250732422,17.134613037109375,1244545.0,10.00128173828125
2000-01-28,18.28652572631836,17.134613037109375,17.27860450744629,17.782560348510742,2819681.0,10.379481315612793
2000-01-31,17.422588348388672,16.55866050720215,17.422588348388672,16.774641036987305,645885.0,9.791170120239258
2000-02-01,17.27860450744629,16.55866050720215,17.134613037109375,17.0626163482666,759783.0,9.959256172180176
2000-02-09,17.9985408782959,17.20660972595215,17.27860450744629,17.92655372619629,1141758.0,10.46352767944336
2000-02-10,17.9985408782959,17.494585037231445,17.92655372619629,17.9985408782959,689438.0,10.505544662475586
2000-02-11,18.790481567382812,18.142532348632812,18.142532348632812,18.28652572631836,2693273.0,10.673636436462402
2000-02-14,19.510425567626953,18.574501037597656,18.646488189697266,19.510425567626953,2429390.0,11.388014793395996
2000-02-15,19.294437408447266,18.214529037475586,19.294437408447266,18.214529037475586,1682496.0,10.631614685058594
2000-02-16,18.71848487854004,18.214529037475586,18.214529037475586,18.574501037597656,652927.0,10.841727256774902
2000-02-17,19.222448348999023,18.574501037597656,18.71848487854004,18.790481567382812,687555.0,10.967792510986328
2000-02-18,19.150453567504883,18.35851287841797,18.862476348876953,18.35851287841797,600048.0,10.715659141540527
2000-02-21,20.950305938720703,19.582420349121094,20.302356719970703,19.582420349121094,3261374.0,11.430038452148438
2000-02-22,20.302356719970703,18.502504348754883,19.582420349121094,19.006460189819336,1664038.0,11.093857765197754
2000-02-23,19.942384719848633,18.790481567382812,19.006460189819336,19.726404190063477,1335948.0,11.514079093933105
2000-02-24,19.942384719848633,19.150453567504883,19.942384719848633,19.43842887878418,626162.0,11.34599494934082
2000-02-25,19.222448348999023,18.142532348632812,19.150453567504883,18.28652572631836,940353.0,10.673636436462402
2000-02-29,18.646488189697266,17.7105655670166,18.35851287841797,17.854557037353516,300028.0,10.421504020690918
2000-03-01,18.35851287841797,17.422588348388672,17.63857650756836,18.35851287841797,335444.0,10.715659141540527
2000-03-02,18.35851287841797,18.070537567138672,18.35851287841797,18.070537567138672,274855.0,10.547569274902344
2000-03-03,18.214529037475586,17.9985408782959,17.9985408782959,18.214529037475586,334749.0,10.631614685058594
2000-03-06,18.646488189697266,17.7105655670166,17.7105655670166,17.854557037353516,168069.0,10.421504020690918
2000-03-07,18.502504348754883,17.7105655670166,17.9985408782959,18.214529037475586,345861.0,10.631614685058594
2000-03-08,18.35851287841797,17.854557037353516,18.070537567138672,18.214529037475586,304213.0,10.631614685058594
2000-03-09,18.502504348754883,17.9985408782959,18.28652572631836,18.070537567138672,311140.0,10.547569274902344
2000-03-10,18.142532348632812,17.56658172607422,18.142532348632812,17.7105655670166,301413.0,10.337457656860352
2000-03-13,17.63857650756836,16.486665725708008,17.134613037109375,16.630657196044922,541710.0,9.707128524780273
2000-03-14,16.91863250732422,15.982708930969238,16.198688507080078,16.846637725830078,177583.0,9.833192825317383
2000-03-15,17.20660972595215,16.198688507080078,16.774641036987305,16.198688507080078,237520.0,9.45499324798584
2000-03-16,16.486665725708008,15.83871841430664,16.198688507080078,16.414669036865234,175016.0,9.581058502197266
2000-03-17,16.91863250732422,16.198688507080078,16.486665725708008,16.414669036865234,307445.0,9.581058502197266
2000-03-20,16.414669036865234,15.910714149475098,15.910714149475098,16.414669036865234,104175.0,9.581058502197266
2000-03-21,17.494585037231445,16.55866050720215,16.55866050720215,17.494585037231445,461152.0,10.211393356323242
2000-03-22,17.854557037353516,16.91863250732422,17.854557037353516,17.494585037231445,152457.0,10.211393356323242
