Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,53.304988861083984,50.290672302246094,52.30021667480469,50.6255989074707,224347363437.0,41.46720504760742
2000-01-05,53.97483444213867,50.290672302246094,50.290672302246094,53.97483444213867,289062391.0,44.210548400878906
2000-01-06,54.30976104736328,52.63513946533203,53.304988861083984,53.304988861083984,175752434297.0,43.6618766784668
2000-01-07,54.644683837890625,50.96052169799805,52.30021667480469,54.30976104736328,173451319.0,44.484886169433594
2000-01-10,58.001365661621094,58.001365661621094,58.001365661621094,58.001365661621094,78339685340.0,47.508663177490234
2000-01-11,60.680755615234375,55.31452941894531,60.680755615234375,55.64945602416992,277945173316.0,45.58222579956055
2000-01-12,56.32674789428711,54.30976104736328,55.64945602416992,55.31452941894531,158370680590.0,45.30788803100586
2000-01-13,56.32674789428711,53.304988861083984,55.31452941894531,53.63991165161133,170858212293.0,43.93621826171875
2000-01-14,54.644683837890625,52.30021667480469,53.97483444213867,53.63991165161133,115491400811.0,43.93621826171875
2000-01-17,55.64945602416992,54.30976104736328,54.97960662841797,54.30976104736328,80740958458.0,44.484886169433594
2000-01-18,54.30976104736328,52.97006607055664,54.30976104736328,52.97006607055664,93346840.0,43.387542724609375
2000-01-19,52.97006607055664,50.96052169799805,52.97006607055664,51.630367279052734,130288024673.0,42.29020690917969
2000-01-20,52.63513946533203,51.29544448852539,51.630367279052734,51.965293884277344,73383179922.0,42.564544677734375
2000-01-21,52.97006607055664,51.965293884277344,52.30021667480469,52.63513946533203,60753577112.0,43.11321258544922
2000-01-24,53.304988861083984,52.30021667480469,52.97006607055664,52.30021667480469,61854231.0,42.838871002197266
2000-01-25,53.63991165161133,52.30021667480469,52.30021667480469,52.30021667480469,82626992043.0,42.838871002197266
2000-01-26,53.304988861083984,52.30021667480469,52.30021667480469,52.97006607055664,90071149.0,43.387542724609375
2000-01-27,53.304988861083984,52.30021667480469,52.63513946533203,52.63513946533203,71553872667.0,43.11321258544922
2000-01-28,52.63513946533203,51.630367279052734,52.63513946533203,51.630367279052734,48048174382.0,42.29020690917969
2000-01-31,54.30976104736328,51.965293884277344,51.965293884277344,53.97483444213867,84918440190.0,44.210548400878906
2000-02-01,54.30976104736328,52.97006607055664,54.30976104736328,52.97006607055664,74073322.0,43.387542724609375
2000-02-09,55.9918212890625,53.97483444213867,54.97960662841797,54.97960662841797,137493452.0,45.03355407714844
2000-02-10,54.97960662841797,53.304988861083984,54.644683837890625,53.304988861083984,61763249.0,43.6618766784668
2000-02-11,53.63991165161133,52.63513946533203,53.63991165161133,52.63513946533203,56211348570.0,43.11321258544922
2000-02-14,51.965293884277344,50.96052169799805,51.965293884277344,50.96052169799805,67847802592.0,41.74153518676758
2000-02-15,51.965293884277344,50.96052169799805,50.96052169799805,51.29544448852539,52989819705.0,42.015869140625
2000-02-16,52.30021667480469,51.29544448852539,51.965293884277344,51.630367279052734,34985495197.0,42.29020690917969
2000-02-17,52.63513946533203,51.29544448852539,51.630367279052734,51.630367279052734,54171006469.0,42.29020690917969
2000-02-18,53.63991165161133,52.30021667480469,52.63513946533203,52.97006607055664,94549877755.0,43.387542724609375
2000-02-21,51.965293884277344,48.95097732543945,51.630367279052734,48.95097732543945,56315852927.0,40.095523834228516
2000-02-22,48.61605453491211,46.93399429321289,47.93876266479492,47.60383987426758,44923867621.0,38.992095947265625
2000-02-23,49.620826721191406,47.93876266479492,48.27368927001953,48.27368927001953,38341528.0,39.540767669677734
2000-02-24,50.6255989074707,48.95097732543945,49.620826721191406,49.95574951171875,54803600445.0,40.91853332519531
2000-02-25,51.29544448852539,48.27368927001953,50.96052169799805,48.61605453491211,82253603268.0,39.821197509765625
2000-02-29,51.965293884277344,49.95574951171875,50.96052169799805,50.96052169799805,101784438426.0,41.74153518676758
2000-03-01,54.30976104736328,54.30976104736328,54.30976104736328,54.30976104736328,85248275.0,44.484886169433594
2000-03-02,57.33151626586914,53.97483444213867,57.33151626586914,53.97483444213867,204783226.0,44.210548400878906
2000-03-03,55.64945602416992,54.30976104736328,54.644683837890625,55.64945602416992,104411541993.0,45.58222579956055
2000-03-06,54.30976104736328,52.30021667480469,54.30976104736328,52.63513946533203,44633509964.0,43.11321258544922
2000-03-07,53.304988861083984,51.630367279052734,52.30021667480469,52.30021667480469,40418937112.0,42.838871002197266
2000-03-08,54.30976104736328,52.63513946533203,54.30976104736328,52.97006607055664,45563373019.0,43.387542724609375
2000-03-09,53.304988861083984,52.30021667480469,52.63513946533203,52.97006607055664,56263850656.0,43.387542724609375
2000-03-10,54.30976104736328,52.30021667480469,54.30976104736328,52.30021667480469,60318630.0,42.838871002197266
2000-03-13,51.29544448852539,48.95097732543945,51.29544448852539,48.95097732543945,58658473.0,40.095523834228516
2000-03-14,50.6255989074707,48.95097732543945,48.95097732543945,49.95574951171875,66711411088.0,40.91853332519531
2000-03-15,51.630367279052734,49.2859001159668,49.620826721191406,49.620826721191406,74504383495.0,40.64419937133789
2000-03-16,50.290672302246094,46.26414489746094,47.60383987426758,49.95574951171875,92914740617.0,40.91853332519531
2000-03-17,50.290672302246094,48.95097732543945,49.95574951171875,49.2859001159668,71216342.0,40.36986541748047
2000-03-20,49.95574951171875,47.60383987426758,47.60383987426758,48.61605453491211,132593569757.0,39.821197509765625
2000-03-21,51.965293884277344,49.2859001159668,49.2859001159668,51.965293884277344,73399276119.0,42.564544677734375
2000-03-22,55.31452941894531,52.97006607055664,52.97006607055664,55.31452941894531,213548638.0,45.30788803100586
2000-03-23,59.00613784790039,58.33628845214844,58.67121124267578,59.00613784790039,129553555.0,48.3316650390625
2000-03-24,61.35060119628906,58.001365661621094,59.00613784790039,60.01090621948242,319533790695.0,49.15467071533203
2000-03-27,62.35537338256836,59.00613784790039,60.01090621948242,60.01090621948242,239560790123.0,49.15467071533203
2000-03-28,64.03743743896484,59.341060638427734,60.34583282470703,64.03743743896484,360459620965.0,52.45277786254883
2000-03-29,65.04220581054688,62.35537338256836,64.03743743896484,65.04220581054688,205241247530.0,53.27578353881836
2000-03-30,65.37712860107422,63.02522277832031,63.7025146484375,63.7025146484375,160761559703.0,52.178443908691406
2000-03-31,62.35537338256836,60.34583282470703,61.01567840576172,60.680755615234375,124374738736.0,49.703338623046875
2000-04-05,64.70728302001953,61.68552780151367,61.68552780151367,64.37236022949219,137931874818.0,52.727115631103516
2000-04-06,66.04698181152344,61.68552780151367,65.7120590209961,61.68552780151367,140792719886.0,50.526344299316406
2000-04-07,64.70728302001953,61.68552780151367,62.35537338256836,62.020450592041016,136317375208.0,50.80067443847656
2000-04-10,63.7025146484375,60.34583282470703,61.01567840576172,63.7025146484375,167053082.0,52.178443908691406
2000-04-11,62.69029998779297,60.34583282470703,62.020450592041016,60.34583282470703,129305699839.0,49.42900085449219
2000-04-12,60.34583282470703,58.33628845214844,59.341060638427734,58.33628845214844,82865844557.0,47.78300094604492
2000-04-13,59.00613784790039,55.31452941894531,55.31452941894531,58.67121124267578,129752218.0,48.05732727050781
2000-04-14,58.67121124267578,56.32674789428711,56.9965934753418,56.32674789428711,77369081977.0,46.136985778808594
2000-04-17,57.66644287109375,54.97960662841797,55.9918212890625,57.66644287109375,155602424931.0,47.23432922363281
2000-04-18,61.68552780151367,59.341060638427734,61.01567840576172,60.680755615234375,199204383646.0,49.703338623046875
2000-04-19,62.020450592041016,59.341060638427734,62.020450592041016,60.01090621948242,143690347049.0,49.15467071533203
2000-04-20,59.67598342895508,56.32674789428711,59.341060638427734,57.33151626586914,96591176492.0,46.95999526977539
2000-04-21,59.341060638427734,57.66644287109375,58.33628845214844,58.001365661621094,64941775311.0,47.508663177490234
2000-04-24,58.33628845214844,55.31452941894531,58.33628845214844,55.64945602416992,53820254483.0,45.58222579956055
2000-04-25,59.00613784790039,54.97960662841797,54.97960662841797,59.00613784790039,117929507.0,48.3316650390625
2000-04-26,60.680755615234375,56.32674789428711,59.67598342895508,59.00613784790039,220763527721.0,48.3316650390625
2000-04-27,60.34583282470703,58.33628845214844,59.67598342895508,59.341060638427734,117718319064.0,48.60600280761719
2000-04-28,63.36758804321289,60.680755615234375,61.01567840576172,63.36758804321289,219350609465.0,51.90411376953125
2000-05-02,63.02522277832031,61.35060119628906,62.69029998779297,62.020450592041016,106212209303.0,50.80067443847656
2000-05-03,62.69029998779297,60.34583282470703,61.35060119628906,62.69029998779297,114302808185.0,51.34934997558594
2000-05-04,63.02522277832031,58.33628845214844,62.69029998779297,60.01090621948242,163391371946.0,49.15467071533203
2000-05-05,61.68552780151367,58.33628845214844,58.67121124267578,61.68552780151367,89142621.0,50.526344299316406
2000-05-08,60.680755615234375,58.67121124267578,59.67598342895508,59.341060638427734,62163265380.0,48.60600280761719
2000-05-10,61.01567840576172,59.00613784790039,60.680755615234375,59.00613784790039,57123710034.0,48.3316650390625
2000-05-11,57.33151626586914,54.97960662841797,56.9965934753418,55.9918212890625,103864787235.0,45.86265563964844
2000-05-12,58.33628845214844,56.9965934753418,57.66644287109375,57.33151626586914,72808564501.0,46.95999526977539
2000-05-15,58.001365661621094,56.9965934753418,57.66644287109375,56.9965934753418,42413739605.0,46.68566131591797
2000-05-16,60.680755615234375,57.66644287109375,58.001365661621094,60.680755615234375,108940232531.0,49.703338623046875
2000-05-17,64.70728302001953,62.69029998779297,62.69029998779297,64.03743743896484,218007536342.0,52.45277786254883
2000-05-18,65.04220581054688,63.36758804321289,64.03743743896484,64.70728302001953,150275932706.0,53.0014533996582
2000-05-19,64.37236022949219,63.36758804321289,63.7025146484375,64.37236022949219,94359894262.0,52.727115631103516
2000-05-22,63.36758804321289,61.68552780151367,62.35537338256836,63.02522277832031,103431979578.0,51.62368392944336
2000-05-23,63.7025146484375,62.020450592041016,63.7025146484375,62.020450592041016,123864938051.0,50.80067443847656
2000-05-24,69.3962173461914,67.33085632324219,67.74392700195312,68.15699768066406,138222400019.0,55.82709884643555
2000-05-25,70.22236633300781,68.15699768066406,69.3962173461914,68.15699768066406,85229417289.0,55.82709884643555
2000-05-26,70.63543701171875,68.57007598876953,68.57007598876953,69.80928802490234,97229647879.0,57.180477142333984
2000-05-29,74.35308837890625,69.80928802490234,69.80928802490234,73.52694702148438,147374841547.0,60.22560119628906
2000-05-31,78.89688873291016,76.41845703125,78.48381805419922,76.83152770996094,137615552889.0,62.932369232177734
2000-06-01,78.07074737548828,76.41845703125,76.41845703125,78.07074737548828,84072139245.0,63.94740676879883
2000-06-02,80.54917907714844,78.48381805419922,79.3099594116211,78.89688873291016,105862723241.0,64.62409210205078
2000-06-05,82.61454772949219,79.3099594116211,80.9622573852539,82.61454772949219,69514770587.0,67.66920471191406
2000-06-07,86.74526977539062,80.9622573852539,81.78839874267578,85.91912841796875,109864391430.0,70.37598419189453
2000-06-08,85.91912841796875,81.78839874267578,85.09297943115234,82.20146942138672,96643552543.0,67.33086395263672
2000-06-09,85.91912841796875,83.44068908691406,84.26683807373047,85.09297943115234,108514972888.0,69.69928741455078
2000-06-12,85.50605773925781,83.02761840820312,85.09297943115234,83.85376739501953,53763433010.0,68.68424224853516
2000-06-13,85.91912841796875,83.44068908691406,83.44068908691406,84.6799087524414,81976537335.0,69.36093139648438
2000-06-14,87.98448944091797,84.6799087524414,86.74526977539062,85.91912841796875,123393495644.0,70.37598419189453
2000-06-15,85.50605773925781,83.85376739501953,85.09297943115234,85.09297943115234,45277348713.0,69.69928741455078
2000-06-16,84.6799087524414,82.20146942138672,83.85376739501953,82.61454772949219,67735427754.0,67.66920471191406
2000-06-19,80.9622573852539,78.07074737548828,80.1361083984375,80.1361083984375,49181649061.0,65.63912963867188
2000-06-20,81.78839874267578,77.65767669677734,80.9622573852539,77.65767669677734,61388056419.0,63.609066009521484
2000-06-21,80.9622573852539,79.3099594116211,80.9622573852539,80.9622573852539,70350976843.0,66.31583404541016
2000-06-22,81.78839874267578,80.54917907714844,80.9622573852539,81.37532806396484,45028336874.0,66.65416717529297
2000-06-23,81.37532806396484,80.1361083984375,80.54917907714844,80.9622573852539,27392517594.0,66.31583404541016
2000-06-26,81.78839874267578,78.48381805419922,80.9622573852539,78.89688873291016,41518780571.0,64.62409210205078
2000-06-27,80.1361083984375,78.48381805419922,79.72303771972656,79.3099594116211,46327459189.0,64.96244049072266
