Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,58.596805572509766,56.20765686035156,56.8049430847168,58.596805572509766,48875231.0,24.78084373474121
2000-01-05,58.596805572509766,56.50629806518555,57.10358428955078,58.596805572509766,36924959052.0,24.78084373474121
2000-01-06,62.18534851074219,57.10358428955078,58.596805572509766,58.596805572509766,46105475.0,24.78084373474121
2000-01-07,57.40222930908203,54.71443557739258,56.20765686035156,54.71443557739258,41028183937.0,23.13896942138672
2000-01-10,55.90901184082031,53.81368637084961,54.71443557739258,54.41097640991211,37972078020.0,23.010635375976562
2000-01-11,57.40222930908203,53.216400146484375,55.90901184082031,53.515045166015625,41579749358.0,22.63174057006836
2000-01-12,56.8049430847168,53.81368637084961,53.81368637084961,56.50629806518555,55176472278.0,23.896759033203125
2000-01-13,56.50629806518555,52.619110107421875,56.50629806518555,52.619110107421875,37452251277.0,22.252851486206055
2000-01-14,54.71443557739258,52.619110107421875,52.619110107421875,54.11233139038086,44947231.0,22.884336471557617
2000-01-17,58.298160552978516,54.41097640991211,55.31172561645508,58.298160552978516,51829341279.0,24.6545467376709
2000-01-18,58.298160552978516,56.20765686035156,58.298160552978516,57.10358428955078,29631025.0,24.149351119995117
2000-01-19,57.99951934814453,56.20765686035156,57.10358428955078,56.20765686035156,21314009.0,23.770463943481445
2000-01-20,58.895450592041016,56.8049430847168,56.8049430847168,57.99951934814453,44756218.0,24.528247833251953
2000-01-21,61.88670349121094,59.198909759521484,59.497554779052734,61.88670349121094,34125664.0,26.172155380249023
2000-01-24,65.17660522460938,61.2894172668457,65.17660522460938,62.18534851074219,52108495.0,26.298452377319336
2000-01-25,61.88670349121094,60.39348602294922,60.39348602294922,60.99077224731445,14828438.0,25.793264389038086
2000-01-26,63.68338394165039,61.58805847167969,62.18534851074219,61.88670349121094,26628392.0,26.172155380249023
2000-01-27,62.78263473510742,58.298160552978516,62.78263473510742,58.298160552978516,29597953.0,24.6545467376709
2000-01-28,57.70087432861328,54.41097640991211,57.70087432861328,55.31172561645508,45482423494.0,23.391565322875977
2000-01-31,57.70087432861328,55.31172561645508,56.8049430847168,55.31172561645508,45222734336.0,23.391565322875977
2000-02-01,56.50629806518555,53.515045166015625,56.50629806518555,55.01308059692383,38460685097.0,23.265270233154297
2000-02-09,57.40222930908203,55.61036682128906,56.8049430847168,55.90901184082031,36292178487.0,23.644161224365234
2000-02-10,57.10358428955078,54.71443557739258,55.90901184082031,56.8049430847168,21512643782.0,24.023056030273438
2000-02-11,60.6921272277832,57.70087432861328,58.298160552978516,59.198909759521484,67552015901.0,25.035476684570312
2000-02-14,59.198909759521484,57.10358428955078,58.596805572509766,57.10358428955078,23052316.0,24.149351119995117
2000-02-15,58.895450592041016,57.40222930908203,57.40222930908203,57.70087432861328,21260827012.0,24.40195083618164
2000-02-16,58.895450592041016,57.70087432861328,58.596805572509766,58.298160552978516,12938064369.0,24.6545467376709
2000-02-17,60.99077224731445,58.895450592041016,58.895450592041016,59.796199798583984,39061625.0,25.288070678710938
2000-02-18,62.18534851074219,58.895450592041016,62.18534851074219,58.895450592041016,30548714.0,24.907136917114258
2000-02-21,58.895450592041016,55.01308059692383,58.596805572509766,55.31172561645508,16400115212.0,23.391565322875977
2000-02-22,57.10358428955078,54.71443557739258,55.01308059692383,56.8049430847168,15301298.0,24.023056030273438
2000-02-23,57.10358428955078,55.31172561645508,57.10358428955078,56.50629806518555,8649097213.0,23.896759033203125
2000-02-24,59.198909759521484,57.99951934814453,58.895450592041016,58.298160552978516,23355693.0,24.6545467376709
2000-02-25,60.6921272277832,58.596805572509766,59.198909759521484,59.796199798583984,38835536996.0,25.288070678710938
2000-02-29,60.39348602294922,57.99951934814453,60.39348602294922,57.99951934814453,17177193.0,24.528247833251953
2000-03-01,59.198909759521484,56.8049430847168,58.895450592041016,57.40222930908203,15934043676.0,24.275650024414062
2000-03-02,58.596805572509766,56.20765686035156,57.40222930908203,56.50629806518555,14899125664.0,23.896759033203125
2000-03-03,57.10358428955078,55.31172561645508,55.90901184082031,56.50629806518555,17530683155.0,23.896759033203125
2000-03-06,55.61036682128906,54.11233139038086,55.61036682128906,54.11233139038086,14377193.0,22.884336471557617
2000-03-07,56.50629806518555,54.11233139038086,54.11233139038086,56.20765686035156,28028437994.0,23.770463943481445
2000-03-08,59.796199798583984,56.8049430847168,56.8049430847168,56.8049430847168,42873696.0,24.023056030273438
2000-03-09,60.6921272277832,57.70087432861328,57.99951934814453,60.6921272277832,46902123161.0,25.666961669921875
2000-03-10,64.87796020507812,61.2894172668457,62.18534851074219,61.2894172668457,75371813.0,25.919559478759766
2000-03-13,60.99077224731445,57.10358428955078,60.99077224731445,57.10358428955078,18466862.0,24.149351119995117
2000-03-14,56.50629806518555,53.216400146484375,53.81368637084961,55.61036682128906,27529901161.0,23.517860412597656
2000-03-15,56.20765686035156,52.619110107421875,55.61036682128906,52.917755126953125,22436075741.0,22.379150390625
2000-03-16,55.90901184082031,49.3292121887207,50.52860641479492,55.90901184082031,38539633192.0,23.644161224365234
2000-03-17,56.20765686035156,54.41097640991211,55.90901184082031,55.01308059692383,23140052424.0,23.265270233154297
2000-03-20,53.515045166015625,53.216400146484375,53.216400146484375,53.216400146484375,17921477055.0,22.50544548034668
2000-03-21,56.8049430847168,52.02182388305664,52.02182388305664,56.8049430847168,31993561842.0,24.023056030273438
2000-03-22,58.895450592041016,55.61036682128906,56.8049430847168,56.8049430847168,32936155.0,24.023056030273438
2000-03-23,60.6921272277832,58.596805572509766,58.895450592041016,60.6921272277832,31799702208.0,25.666961669921875
2000-03-24,64.87796020507812,62.78263473510742,64.87796020507812,64.87796020507812,59804105.0,27.437171936035156
2000-03-27,69.36243438720703,66.96846771240234,68.16785430908203,69.36243438720703,77221185281.0,29.333675384521484
2000-03-28,69.36243438720703,66.37117767333984,69.06378936767578,68.76514434814453,52629920801.0,29.081079483032227
2000-03-29,71.45294189453125,66.6698226928711,67.2671127319336,69.36243438720703,48381501011.0,29.333675384521484
2000-03-30,72.05022430419922,68.46649932861328,68.46649932861328,69.66107940673828,56125279.0,29.459970474243164
2000-03-31,69.66107940673828,64.87796020507812,68.76514434814453,65.77388763427734,45605122.0,27.816059112548828
2000-04-05,65.17660522460938,61.88670349121094,61.88670349121094,62.78263473510742,47655057.0,26.551042556762695
2000-04-06,65.17660522460938,62.18534851074219,62.78263473510742,62.78263473510742,58826200.0,26.551042556762695
2000-04-07,64.57931518554688,61.88670349121094,64.28067016601562,61.88670349121094,37768151.0,26.172155380249023
2000-04-10,66.37117767333984,63.68338394165039,63.98202896118164,66.37117767333984,47004831.0,28.068655014038086
2000-04-11,66.96846771240234,64.28067016601562,66.0725326538086,64.28067016601562,54035287.0,27.184574127197266
2000-04-12,65.77388763427734,62.78263473510742,64.57931518554688,62.78263473510742,36871334.0,26.551042556762695
2000-04-13,62.18534851074219,58.596805572509766,61.2894172668457,58.596805572509766,30502848.0,24.78084373474121
2000-04-14,62.48399353027344,58.298160552978516,62.48399353027344,58.298160552978516,27880239.0,24.6545467376709
2000-04-17,55.01308059692383,50.82725143432617,52.619110107421875,52.32046890258789,18334733835.0,22.12655258178711
2000-04-18,55.31172561645508,53.81368637084961,55.01308059692383,54.41097640991211,17449075638.0,23.010635375976562
2000-04-19,55.61036682128906,51.424537658691406,55.61036682128906,52.02182388305664,16106057017.0,22.000255584716797
2000-04-20,54.11233139038086,51.723182678222656,52.02182388305664,53.216400146484375,31504985906.0,22.50544548034668
2000-04-21,55.31172561645508,52.917755126953125,54.11233139038086,55.01308059692383,26216748621.0,23.265270233154297
2000-04-24,54.11233139038086,51.424537658691406,54.11233139038086,51.424537658691406,14513656.0,21.74765968322754
2000-04-25,52.02182388305664,47.835994720458984,49.9265022277832,50.52860641479492,18973426996.0,21.3687686920166
2000-04-26,52.32046890258789,48.43328094482422,52.02182388305664,49.03057098388672,28986224457.0,20.735240936279297
2000-04-27,50.52860641479492,48.43328094482422,49.03057098388672,48.73192596435547,19360203736.0,20.608943939208984
2000-04-28,50.82725143432617,48.43328094482422,49.62785720825195,50.22514343261719,30318493281.0,21.24043083190918
2000-05-02,51.723182678222656,49.62785720825195,51.723182678222656,49.62785720825195,16355963.0,20.987831115722656
2000-05-03,49.62785720825195,46.9400634765625,49.62785720825195,47.537349700927734,12686548.0,20.103750228881836
2000-05-04,49.3292121887207,45.74066925048828,47.537349700927734,46.342777252197266,21137850012.0,19.598562240600586
2000-05-05,49.03057098388672,45.74066925048828,46.342777252197266,49.03057098388672,25755240247.0,20.735240936279297
2000-05-08,49.62785720825195,48.73192596435547,48.73192596435547,49.3292121887207,9207503225.0,20.861541748046875
2000-05-10,49.62785720825195,46.64141845703125,48.73192596435547,46.9400634765625,9633799686.0,19.851154327392578
2000-05-11,45.74066925048828,43.79948425292969,44.84474182128906,43.79948425292969,16001334740.0,18.522993087768555
2000-05-12,45.74066925048828,43.79948425292969,44.24745178222656,44.24745178222656,26464816042.0,18.712434768676758
2000-05-15,44.39677429199219,41.25619888305664,44.39677429199219,41.405517578125,16586127370.0,17.510570526123047
2000-05-16,43.35152053833008,40.65890884399414,41.405517578125,43.35152053833008,29140938059.0,18.333547592163086
2000-05-17,46.342777252197266,45.14338302612305,45.4420280456543,46.342777252197266,8398335077.0,19.598562240600586
2000-05-18,49.3292121887207,47.23870849609375,48.134639739990234,49.3292121887207,41618924454.0,20.861541748046875
2000-05-19,49.9265022277832,48.43328094482422,48.73192596435547,49.3292121887207,15305770219.0,20.861541748046875
2000-05-22,48.43328094482422,46.9400634765625,47.835994720458984,47.23870849609375,14361137620.0,19.977458953857422
2000-05-23,47.835994720458984,46.044132232666016,47.23870849609375,46.64141845703125,6592909153.0,19.724855422973633
2000-05-24,45.4420280456543,43.5008430480957,44.24745178222656,43.5008430480957,8377535115.0,18.396696090698242
2000-05-25,44.09812927246094,41.85830307006836,43.94880676269531,42.30626678466797,13657625973.0,17.891502380371094
2000-05-26,43.05287551879883,41.25619888305664,41.85830307006836,43.05287551879883,7933104.0,18.207246780395508
2000-05-29,43.65016555786133,42.455589294433594,43.05287551879883,42.455589294433594,6850607377.0,17.954652786254883
2000-05-31,46.342777252197266,44.84474182128906,45.14338302612305,46.342777252197266,8393562235.0,19.598562240600586
2000-06-01,47.537349700927734,45.74066925048828,46.64141845703125,46.044132232666016,20816834287.0,19.472261428833008
2000-06-02,48.43328094482422,45.4420280456543,47.835994720458984,45.74066925048828,16511069796.0,19.343923568725586
2000-06-05,48.73192596435547,46.64141845703125,48.134639739990234,48.134639739990234,15336475024.0,20.356346130371094
2000-06-07,50.82725143432617,47.835994720458984,48.134639739990234,50.22514343261719,21167880101.0,21.24043083190918
